timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-20T21:57:43,codecarbon,8e42922d-56f7-4040-9f4e-852a0bd92b20,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.32739190000575,4.03897507743477e-06,2.819058140953867e-07,3.204818181818182,0.0,5.887009620666504,6.989354202511933e-05,0,2.9356367728775983e-05,9.924990975389532e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:59:22,codecarbon,15c605b3-0d63-4246-9a49-a069022538b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.670191100100055,4.01636332747377e-06,3.169931136588819e-07,3.1212727272727268,0.0,5.887009620666504,6.933253584816579e-05,0,2.936173439323414e-05,9.869427024139992e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T22:05:39,codecarbon,6210ba78-b550-4417-b95f-6b661bd72cb9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,289.7047777000116,2.9489526065660385e-05,1.0179164561861902e-07,7.6285454545454545,0.0,5.887009620666504,0.0004348749226349,0,0.0002897724803792,0.0007246474030141,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T22:06:06,codecarbon,5db92435-4b9c-47b7-9d70-b610be4534fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.393884199904278,1.3028101824690038e-08,2.9650535225698163e-09,2.3572727272727274,0.0,5.887009620666504,9.450738525545493e-08,0,2.256327259299497e-07,3.2014011118540454e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T22:07:47,codecarbon,0fd69a2e-18a5-480b-a6fc-a025ebc28cbe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.6169045000569895,3.862509608752713e-08,8.366015820134541e-09,3.294545454545455,0.0,5.887009620666504,3.438320333836601e-07,0,6.053041280004688e-07,9.49136161384129e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T22:09:28,codecarbon,0e8bb9ad-f0c9-4509-ac2a-8266015a241d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.360065499902703,5.777586641292941e-09,1.3251146436726395e-09,2.519,0.0,5.887009620666504,4.5317019843625735e-08,0,9.665586727501145e-08,1.4197288711863717e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T22:11:08,codecarbon,fdb3ec46-6798-42e0-a852-3ed62794dab7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.34923389996402,2.0344646494611248e-09,4.677754051070823e-10,3.1579090909090906,0.0,5.887009620666504,2.063676044677391e-08,0,2.9356227622058248e-08,4.9992988068832166e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T22:13:01,codecarbon,dcaece28-e6f3-42c4-8783-2f35dc520c5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.023220299975947,4.25730947007997e-06,2.656962452227135e-07,4.212454545454546,0.0,5.887009620666504,7.292430888969593e-05,0,3.169074136414282e-05,0.0001046150502538,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T22:14:39,codecarbon,43899432-14d9-4fad-acdb-abdb17f5b703,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.946110800025052,3.937615851749765e-06,2.823450858961117e-07,5.5049090909090905,0.0,5.887009620666504,6.770159166671295e-05,0,2.9057613438331043e-05,9.675920510504398e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T22:21:23,codecarbon,93c8185c-0f4a-43e3-a18a-91275d6c97f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,316.79685799998697,3.20653337418131e-05,1.012173351221003e-07,2.350272727272728,0.0,5.887009620666504,0.0004710388398663,0,0.0003169039968903,0.0007879428367566,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T22:21:52,codecarbon,1836ed6e-c23d-4ebb-831a-3e766c391f99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.445408700034022,1.2634185014730625e-08,2.842075018801742e-09,2.7747272727272727,0.0,5.887009620666504,1.0257665733559848e-07,0,2.0788371899394133e-07,3.104603763295399e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T22:23:33,codecarbon,0ac9803e-286a-41ad-b24b-c33c230d1ac8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.763181800022721,3.6553746623523163e-08,7.674228731590466e-09,1.5144545454545455,0.0,5.887009620666504,1.856433947049134e-07,0,7.125934064628752e-07,8.982368011677887e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
