timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-21T09:14:22,codecarbon,fc550156-6823-4be8-b3d7-adadafeceb6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.435201499960383,3.042453477262469e-06,3.224577108687338e-07,5.056727272727273,0.0,5.887009620666504,4.1604819389420406e-05,0,3.3157521862882566e-05,7.476234125230297e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:16:28,codecarbon,ddefa70f-2d3e-40e6-966e-69e00e6299ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.075924000004306,6.391613590844088e-06,1.822222442619987e-07,3.260727272727273,0.0,5.887009620666504,0.0001051771183067,0,5.188427967440641e-05,0.0001570613979811,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:17:38,codecarbon,82e034c4-9e78-44ed-b21d-4221995250ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.350173100014217,2.0773949183265503e-09,4.775430472685693e-10,1.3781818181818182,0.0,5.887009620666504,1.1574698309178905e-08,0,3.947321711843014e-08,5.104791542760904e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:19:19,codecarbon,2fdb8bdc-ae7f-4884-821a-93845dae1537,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.55101910000667,2.5938514253429173e-08,5.699495801586759e-09,4.165,0.0,5.887009620666504,2.677823118199336e-07,0,3.696059239198173e-07,6.37388235739751e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:21:00,codecarbon,b806b98a-aa88-41e5-8fde-f26e27dfe876,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.328348299954087,1.932900787699095e-09,4.4656775604671157e-10,1.6911818181818186,0.0,5.887009620666504,1.2567500921670053e-08,0,3.492975396711469e-08,4.749725488878474e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:22:41,codecarbon,a0d48ff3-8217-422d-a3e6-bf1dcbf64c18,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.3527403000043705,1.129612871163433e-09,2.5951763562882416e-10,2.691636363636363,0.0,5.887009620666504,1.1529175809048342e-08,0,1.6228850266966727e-08,2.7758026076015067e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:24:27,codecarbon,b71d9a76-d77e-4d61-b7f3-02efa0b9e473,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.617966099991463,3.192666750859593e-06,3.319482224898284e-07,5.828,0.0,5.887009620666504,4.5000227312185726e-05,0,3.345331122718259e-05,7.845353853936831e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:26:07,codecarbon,25aa82a7-eeba-4419-bc8e-da9ebfef8ead,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.332612099940889,2.281243248471141e-06,2.44437808412244e-07,2.5434545454545447,0.0,5.887009620666504,3.136223091307655e-05,0,2.469485837236739e-05,5.6057089285443936e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:28:15,codecarbon,02d29124-daf9-4270-b60b-8cdcf1c251b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.49219740007538,6.538029109724692e-06,1.7438372683142729e-07,3.299909090909091,0.0,5.887009620666504,0.000108429729736,0,5.222954314085779e-05,0.0001606592728768,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:29:22,codecarbon,50a7a17b-2fba-416a-a248-8d30fa13feff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.340699500055052,3.023399415658772e-09,6.965235477877304e-10,2.7433636363636364,0.0,5.887009620666504,2.6583346019350843e-08,0,4.771077895076275e-08,7.42941249701136e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:31:03,codecarbon,65d34cd2-2342-4a73-8e1e-e893d4138128,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.5317443999229,2.03273377298426e-08,4.485543741211094e-09,2.3318181818181816,0.0,5.887009620666504,1.4424510681684214e-07,0,3.552594448441136e-07,4.995045516609556e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:32:44,codecarbon,d4e1b476-3f5e-41da-bbb4-69592d646eda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.322793000028469,2.193130157699316e-09,5.073410079281781e-10,2.780272727272727,0.0,5.887009620666504,2.0163078486603082e-08,0,3.372880399771479e-08,5.3891882484317874e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:34:25,codecarbon,183b91a3-2464-429f-b2c2-71394d19bb14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.329401000053622,8.785093979516301e-10,2.0291707742959128e-10,1.5536363636363637,0.0,5.887009620666504,6.427782055165739e-09,0,1.5159867482901122e-08,2.1587649538066865e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:36:11,codecarbon,a92af64a-7623-4e95-865a-56e70467e4d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.64855979999993,2.987221851828297e-06,3.0960287480711045e-07,3.3963636363636365,0.0,5.887009620666504,3.994102788321995e-05,0,3.3464104241814985e-05,7.340513212503495e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:37:51,codecarbon,ad871556-9c0a-440b-9e77-cd2cd6b42521,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.41000689996872,3.041394173633481e-06,3.232084955903264e-07,4.915636363636364,0.0,5.887009620666504,4.166743811876918e-05,0,3.306887281951513e-05,7.473631093828433e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
